1442755,5,1,2,0,0,1,3,2,2,0,0,2,0,1,1,0,1,0,0,0,0,0,0,0,8,0,2,0,0,0,1,4,2,2,2,0,2,0,2,2,2,2,1,0,0,1,1,0,2,24,0,1,0,1,0,1,0,0,0,1,0,1,1,1,0,15,1,0
2267846,4,0,1,0,0,1,4,2,2,0,0,2,0,5,5,0,2,0,0,0,0,0,0,0,7,0,2,0,0,0,1,4,2,2,2,0,2,0,2,0,4,3,1,0,0,2,1,0,3,10,0,1,0,2,0,1,0,0,0,2,0,2,1,1,0,11,1,0
339465,5,1,2,0,0,6,0,2,2,0,0,3,0,1,1,0,0,1,1,0,0,0,0,0,9,0,2,0,2,0,11,4,1,2,1,0,2,0,2,1,4,2,0,0,0,0,1,0,2,23,0,4,0,1,0,1,0,0,0,0,0,1,1,1,0,15,1,0
1001794,3,1,2,0,0,2,5,2,2,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,9,0,2,0,4,0,1,4,2,2,2,0,2,0,2,2,4,2,2,0,0,1,1,0,2,10,0,6,0,2,0,1,0,0,0,1,0,1,1,1,0,11,1,0
1674591,3,11,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,2,4,0,0,4,2,1,0,0,1,0,2,1,4,0,2,0,0,0,6,0,2,10,0,6,0,1,0,1,0,0,3,0,0,0,2,2,0,5,7,0
169587,2,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,1,2,0,0,2,0,1,1,0,0,2,0,222,0,0,1,0,10,1,6,0,2,0,0,0,0,0,0,0,0,0,2,0,7,0,0
2387003,7,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,4,0,0,4,1,1,0,0,2,0,1,0,0,0,0,0,0,0,6,0,2,22,0,6,0,1,0,0,0,0,3,0,0,0,2,2,0,5,6,0
263867,4,1,3,0,0,1,2,2,2,0,0,0,0,3,3,0,2,0,0,0,0,0,0,0,5,0,2,0,0,0,1,4,2,2,5,0,2,0,2,1,0,3,0,0,0,8,1,0,3,10,0,1,0,1,0,0,0,0,0,6,0,2,1,1,0,11,1,0
794252,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,121,0,0,1,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2442148,2,1,2,4,0,1,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,1,4,0,0,4,1,2,2,0,2,0,2,2,4,0,2,0,0,0,3,0,0,10,0,6,0,1,0,1,0,0,3,0,0,0,2,2,0,9,3,0
2379847,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,4,0,2,0,223,0,0,1,0,10,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1652537,4,11,1,0,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,0,4,2,2,0,0,2,0,1,2,4,0,0,0,0,0,6,0,0,23,0,6,0,1,0,1,0,0,3,0,0,0,2,2,0,10,7,0
1268718,3,1,2,0,0,1,3,2,2,0,0,0,0,5,5,0,3,0,0,1,0,0,0,0,6,0,2,0,4,0,1,4,2,2,2,0,2,0,2,1,0,4,0,0,0,1,1,0,4,22,0,6,0,1,0,0,0,0,0,4,0,2,1,1,0,14,1,0
634945,5,1,2,0,0,4,2,2,2,0,0,0,0,4,4,0,3,0,0,0,0,0,0,0,9,0,2,0,0,0,1,4,2,2,1,0,2,0,2,1,0,4,0,0,0,1,1,0,4,10,0,1,0,1,0,0,0,0,0,4,0,1,1,1,0,15,1,0
993823,5,3,1,0,0,1,5,2,2,2,0,0,0,3,3,0,2,0,0,1,0,0,0,0,3,0,1,0,0,0,1,4,1,2,5,0,2,0,2,1,0,3,0,0,0,1,1,0,3,23,0,1,0,1,0,0,0,0,0,5,0,2,1,1,0,5,1,0
884869,3,3,1,0,3,1,5,2,2,1,0,0,0,3,5,4,1,0,0,0,0,0,0,0,4,0,1,0,0,0,1,4,2,2,6,0,2,4,2,0,0,2,0,0,0,1,1,0,2,51,0,1,0,1,0,0,0,0,0,2,0,2,1,1,0,8,1,0
1679823,4,1,1,0,0,6,3,2,2,0,0,0,0,3,3,0,0,1,0,0,0,0,0,0,3,0,2,0,0,0,1,4,2,2,5,0,2,0,2,1,0,4,0,0,0,1,1,0,4,10,0,1,0,1,0,0,0,0,0,2,0,2,1,1,0,11,1,0
1962170,6,1,1,0,0,1,4,2,2,0,1,0,0,3,3,0,3,0,0,1,0,0,0,0,4,0,2,0,0,0,1,2,1,2,1,0,2,0,2,2,0,4,0,0,0,1,1,0,4,10,0,1,4,1,0,0,0,0,0,4,1,2,1,1,0,11,1,1
334414,7,1,2,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2,1,0,0,4,1,2,0,0,2,0,2,0,4,0,0,0,0,0,6,0,2,10,0,3,0,1,0,1,0,0,3,0,0,0,2,2,0,6,5,0
1083407,5,1,2,0,0,3,3,2,2,1,0,1,0,3,3,0,2,0,0,0,0,0,0,0,9,0,1,0,0,0,1,4,1,2,1,0,2,0,2,1,4,3,1,0,0,1,1,0,3,10,0,1,0,1,0,1,0,0,0,2,0,1,1,1,0,15,1,0
1003007,5,1,2,0,0,1,5,2,2,0,0,5,0,3,3,0,2,0,0,0,0,0,0,0,9,0,2,0,0,0,1,4,1,2,3,0,2,0,2,1,4,3,1,0,0,1,1,0,3,10,0,1,0,1,0,1,0,0,0,6,0,2,1,1,0,12,1,0
1449313,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,2,0,0,0,0,0,2,1,0,0,2,0,111,0,0,1,0,10,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0
1078737,7,1,1,0,3,0,0,1,1,1,0,0,0,0,0,10,0,0,0,0,1,1,0,0,0,0,1,2,4,0,0,4,2,1,0,0,1,4,0,1,0,0,12,0,0,0,6,0,2,51,0,6,0,1,0,0,0,0,3,0,0,0,2,2,0,5,6,0
1871047,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,1,4,0,2,0,111,0,0,1,0,10,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,0
63986,3,9,10,0,4,4,5,2,2,1,0,1,0,1,1,2,1,0,0,1,0,0,0,0,9,0,1,0,4,0,10,4,2,2,1,0,2,3,0,2,4,2,13,0,0,0,1,0,2,52,0,6,0,2,0,1,0,0,0,3,0,1,1,1,0,11,1,0
1758648,5,6,1,0,3,0,0,1,2,1,0,5,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,4,1,2,0,0,2,3,2,1,2,0,1,0,0,0,6,0,0,51,0,1,0,2,0,1,0,0,3,0,0,0,2,2,0,11,6,0
2442303,2,1,12,0,0,1,4,1,2,1,0,0,0,5,3,0,1,0,0,0,0,0,0,1,8,0,1,0,4,0,1,4,2,2,3,0,2,0,1,1,0,2,0,0,0,1,1,0,2,10,0,6,0,2,0,0,0,0,0,5,0,1,1,1,0,11,1,0
1342123,5,1,2,0,0,2,4,2,2,0,0,3,0,1,1,0,1,0,0,0,0,0,0,0,9,0,2,0,0,0,10,4,1,2,1,0,2,0,2,1,2,2,1,0,0,0,1,0,2,10,0,1,0,2,0,1,0,0,0,2,0,1,1,1,0,11,1,0
600809,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,121,0,0,1,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
812639,2,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,2,0,0,0,0,0,2,1,0,0,2,0,122,0,0,1,0,10,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0
1785464,7,1,1,0,0,0,0,2,2,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,4,1,2,0,0,2,0,2,0,4,0,1,0,0,0,6,0,2,10,0,1,0,1,0,1,0,0,3,0,0,0,2,2,0,10,5,0
493803,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,2,4,0,2,0,111,0,0,1,0,10,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2313301,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,1,4,0,2,0,112,0,0,1,0,23,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
344061,1,3,1,0,4,0,0,0,0,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,2,0,0,0,0,4,1,1,4,0,2,0,223,0,0,1,0,52,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4,0,0
1001391,2,9,1,0,4,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,2,0,0,0,0,3,2,2,4,0,2,0,221,0,0,1,0,52,1,0,0,2,0,1,0,0,0,0,0,0,0,2,0,7,0,0
751575,5,11,1,3,0,1,0,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,8,0,2,1,1,0,0,4,2,2,6,0,2,0,1,2,0,2,0,0,0,0,6,0,2,23,0,3,0,1,0,0,0,0,3,0,0,1,1,2,0,10,2,0
1384991,4,11,4,4,0,5,0,2,2,0,0,0,6,3,0,0,2,0,0,0,0,0,0,0,11,0,2,1,2,1,0,2,2,2,3,0,2,0,2,0,0,3,7,8,0,0,3,0,3,23,0,4,3,1,1,0,0,0,3,0,0,2,1,2,0,10,1,2
2269569,5,11,1,0,0,5,4,1,2,0,0,6,0,3,3,0,1,0,0,1,0,1,0,0,10,0,2,0,4,0,2,4,2,2,2,0,2,0,1,2,4,2,0,0,0,0,1,0,3,23,0,6,0,2,0,1,0,0,0,5,0,1,1,1,0,11,1,0
1197081,6,1,1,0,0,6,0,2,2,0,0,0,0,3,3,0,0,1,0,1,0,0,0,0,3,0,2,0,0,0,11,3,1,2,5,0,2,0,2,1,0,1,0,0,0,0,1,0,1,21,0,1,0,1,0,0,0,0,0,0,0,2,1,1,0,7,1,0
747419,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,2,0,0,0,0,0,1,1,4,0,2,0,222,0,0,1,0,10,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0
258203,6,1,2,0,0,0,0,1,1,0,0,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,1,0,0,4,1,1,0,0,1,0,1,0,4,0,0,0,0,0,6,0,2,10,0,3,0,1,0,1,0,0,3,0,0,0,2,2,0,10,6,0
1197951,5,11,2,0,0,1,1,2,2,0,0,0,0,4,5,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,1,4,2,2,2,0,2,0,2,1,0,2,0,0,0,1,1,0,2,24,0,1,0,1,0,0,0,0,0,6,0,2,1,1,0,10,1,0
1615535,4,6,1,0,4,0,0,2,2,2,0,1,0,0,0,5,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,4,2,2,0,0,2,5,2,1,4,0,1,0,0,0,6,0,2,52,0,1,0,1,0,1,0,0,3,0,0,0,2,2,0,10,7,0
307400,3,11,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,9,0,2,2,4,0,0,4,2,2,3,0,2,0,1,0,4,2,0,0,0,0,6,0,2,10,0,6,0,1,0,1,0,0,3,0,0,1,1,2,0,11,2,0
1680285,4,1,12,0,0,5,2,2,2,0,0,3,0,2,2,0,1,0,0,0,0,0,0,0,9,0,2,0,0,0,1,4,2,2,3,0,2,0,2,1,2,2,1,0,0,1,1,0,2,24,0,1,0,1,0,1,0,0,0,1,0,2,1,1,0,10,1,0
223619,3,1,1,0,0,1,5,2,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,7,0,2,0,4,0,1,2,2,2,3,0,2,0,1,0,0,2,9,0,0,1,1,0,2,10,0,6,1,2,1,0,0,0,0,6,0,2,1,1,0,11,1,1
322037,6,1,2,4,0,1,0,2,2,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,8,0,2,1,0,0,0,2,2,2,2,0,2,0,2,2,0,4,0,0,0,0,3,0,4,24,0,1,4,1,0,0,0,0,1,0,1,1,1,2,0,13,1,2
1120847,2,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,1,0,0,0,0,0,1,2,4,0,2,0,223,0,0,1,0,10,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,5,0,0
1097538,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,1,0,0,0,0,0,2,2,0,0,2,0,112,0,0,1,0,10,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0
184858,7,0,1,0,0,1,0,2,2,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,6,0,2,2,0,0,0,2,1,2,6,0,2,0,2,1,0,2,0,0,0,0,6,0,3,23,0,1,10,1,0,0,0,0,3,0,0,1,1,2,1,11,1,1
795593,5,1,1,0,0,6,0,2,2,0,0,0,0,5,5,0,0,1,0,1,0,0,0,0,1,0,2,0,0,0,11,4,1,2,1,0,2,0,2,1,0,3,0,0,0,0,1,0,3,10,0,1,0,1,0,0,0,0,0,0,0,2,1,1,0,11,1,0
944271,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,1,0,0,0,0,0,1,2,4,0,2,0,223,0,0,1,0,10,1,0,0,2,0,1,0,0,0,0,0,0,0,2,0,3,0,0
2369626,2,1,1,0,2,0,0,2,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,2,2,4,0,0,4,2,2,0,0,2,2,2,2,0,0,3,0,111,0,6,1,0,40,1,6,0,2,0,0,0,0,3,0,0,0,2,2,0,6,7,0
1827556,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,1,0,0,0,0,0,2,1,4,0,2,0,121,0,0,1,0,10,1,0,0,3,0,1,0,0,0,0,0,0,0,2,0,5,0,0
2209689,7,1,1,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2,1,0,0,2,1,1,0,0,1,0,2,2,4,0,0,0,0,0,6,0,2,23,0,3,10,1,0,1,0,0,0,0,0,0,2,2,1,5,6,1
1873648,2,11,1,4,0,1,0,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,7,0,2,1,4,0,0,4,2,2,2,0,2,0,2,2,0,2,2,0,221,0,3,1,2,10,1,6,0,2,0,0,0,0,3,0,0,1,1,2,0,6,2,0
766866,2,11,1,0,0,1,0,2,2,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,2,2,4,0,0,4,1,2,4,0,2,0,2,0,0,2,2,0,221,0,6,1,2,10,1,6,0,2,0,0,0,0,3,0,0,1,1,2,0,8,2,0
2141025,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,1,2,0,0,2,0,2,1,0,0,2,0,111,0,0,1,0,22,1,6,0,2,0,0,0,0,0,0,0,0,0,2,0,7,0,0
2037414,5,1,2,0,0,1,4,2,2,0,1,0,0,4,5,0,4,0,0,0,0,0,0,0,4,0,2,0,0,0,1,2,1,2,1,0,2,0,2,1,0,5,0,0,0,1,1,0,5,10,0,1,7,1,0,0,0,0,0,3,0,2,1,1,0,10,1,1
909654,7,11,1,0,0,1,0,2,2,0,0,5,0,1,0,0,2,0,0,0,0,0,0,0,9,0,2,2,0,0,0,4,1,2,6,0,2,0,2,2,4,3,1,0,0,0,6,0,3,10,0,1,0,1,0,1,0,0,3,0,0,1,1,2,0,5,2,0
27205,7,1,1,0,0,2,4,1,2,1,0,1,0,0,2,0,0,0,0,1,1,0,0,0,9,0,1,0,4,0,1,4,1,1,1,0,1,0,1,1,4,0,13,0,0,1,1,0,2,10,0,6,0,1,0,1,0,0,0,3,0,0,2,2,0,5,1,0
2027720,6,1,2,0,0,0,0,1,2,0,0,6,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,2,0,0,0,4,1,2,0,0,2,0,2,2,4,0,1,0,0,0,6,0,3,10,0,1,0,1,0,1,0,0,3,0,0,0,2,2,0,8,5,0
1308259,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,121,0,0,1,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392312,3,11,1,0,0,1,1,2,2,0,0,1,0,3,3,0,1,0,0,0,0,0,0,0,9,0,2,0,0,0,1,4,1,2,3,0,1,0,2,1,4,2,1,0,0,1,1,0,2,23,0,1,0,1,0,1,0,0,0,5,0,2,1,1,0,5,1,0
135266,2,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,1,0,0,0,0,0,2,1,4,0,2,0,113,0,0,1,0,10,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,5,0,0
2291648,3,0,1,4,0,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,1,4,0,0,4,1,2,3,0,2,0,1,1,0,0,8,0,0,0,3,0,0,10,0,6,0,1,0,0,0,0,3,0,0,0,2,2,0,10,4,0
2243408,2,4,1,0,4,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,1,0,0,2,0,4,0,0,0,2,2,0,0,2,4,2,1,4,0,2,0,121,0,0,1,2,52,1,6,0,2,0,1,0,0,0,0,0,0,0,2,0,6,0,0
1883123,5,0,1,0,0,1,4,2,2,0,0,3,0,2,2,0,1,0,0,0,0,0,0,1,8,0,2,0,0,0,1,4,1,2,3,0,2,0,2,2,2,2,1,0,0,1,1,0,2,10,0,1,0,1,0,1,0,0,0,1,0,1,1,1,0,10,1,0
828866,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,4,0,0,0,1,2,0,0,2,0,2,1,0,0,2,0,223,0,0,1,2,10,1,6,0,2,0,0,0,0,0,0,0,0,0,2,0,5,0,0
1703066,4,11,1,0,0,1,0,2,2,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,2,2,0,0,4,1,2,4,0,2,0,1,1,3,0,0,0,0,0,6,0,2,10,0,4,0,1,0,1,0,0,3,0,0,0,2,2,0,6,4,0
2226077,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,1,4,0,2,0,221,0,0,1,0,10,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1111748,4,2,3,0,0,3,3,2,2,0,0,0,0,3,3,0,2,1,0,1,0,0,0,0,10,0,2,0,4,0,1,4,2,2,1,0,2,0,2,1,0,3,0,0,0,1,1,0,3,10,0,6,0,1,0,0,0,0,0,4,0,2,1,1,0,16,1,0
1756088,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,222,0,0,1,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2381506,5,11,1,0,0,2,2,2,2,0,0,2,0,2,3,0,1,0,0,0,0,0,0,0,4,0,2,0,0,0,1,4,1,2,6,0,1,0,2,0,4,2,1,0,0,2,1,0,2,10,0,1,0,1,0,1,0,0,0,4,0,1,1,1,0,10,1,0
212353,3,1,7,0,0,5,3,2,2,0,0,0,0,3,5,0,3,1,0,1,0,0,0,0,10,0,2,0,0,0,2,4,2,2,1,0,2,0,2,3,0,4,0,0,0,0,1,0,4,10,0,1,0,3,0,0,0,0,0,5,0,2,1,1,0,14,1,0
524347,7,2,1,0,3,0,0,2,2,2,0,0,0,0,0,10,0,0,0,0,1,0,1,0,0,0,1,2,0,0,0,2,1,2,0,0,2,2,2,1,0,0,0,0,0,0,6,0,3,51,0,1,10,1,0,0,0,0,3,0,0,0,2,2,1,5,6,2
1725882,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,1,0,0,0,0,0,2,1,0,0,2,0,121,0,0,1,0,10,1,0,0,2,0,0,0,0,0,0,0,0,0,2,0,5,0,0
2225800,5,0,1,0,0,1,3,2,2,0,0,3,0,5,4,0,2,0,0,0,0,0,0,0,9,0,2,0,0,0,1,4,1,2,2,0,2,0,2,1,4,3,1,0,0,1,1,0,3,10,0,1,0,1,0,1,0,0,0,6,0,2,1,0,0,10,1,0
1694149,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,1,0,0,0,0,0,2,1,4,0,2,0,111,0,0,1,0,10,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4,0,0
1208145,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,2,4,0,2,0,121,0,0,1,0,10,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
633062,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,4,0,2,0,121,0,0,1,0,10,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1538891,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,111,0,0,1,0,10,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1668298,6,1,1,0,0,1,5,2,2,0,0,5,0,2,2,0,1,0,0,1,0,0,0,0,7,0,2,0,0,0,1,4,1,2,2,0,2,0,2,2,4,2,1,0,0,1,1,0,2,23,0,1,0,1,0,1,0,0,0,1,0,1,1,1,0,10,1,0
1564680,3,1,2,0,0,1,3,2,2,0,0,0,0,5,5,0,2,0,0,0,0,0,0,0,7,0,2,0,4,0,1,4,2,2,2,0,2,0,2,1,0,3,0,0,0,1,1,0,3,22,0,6,0,1,0,0,0,0,0,2,0,2,1,1,0,10,1,0
343001,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,1,4,0,2,0,121,0,0,1,0,10,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1468124,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,2,0,0,0,0,0,2,0,0,0,2,0,112,0,0,1,0,10,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0
247439,5,1,1,0,0,1,0,2,2,0,0,3,0,1,0,0,1,0,0,0,0,0,0,0,8,0,2,2,0,0,0,4,2,2,2,0,2,0,2,1,2,2,1,0,0,0,6,0,2,22,0,1,0,1,0,1,0,0,3,0,0,1,1,2,0,10,2,0
430705,6,1,12,0,0,1,3,2,2,0,0,0,0,3,1,0,3,0,0,0,0,0,0,0,4,0,2,0,0,0,1,4,2,2,1,0,2,0,2,1,0,4,0,0,0,1,1,0,4,23,0,1,0,1,0,0,0,0,0,2,0,2,1,1,0,14,1,0
1807101,5,11,1,0,0,1,5,2,2,0,0,4,0,3,1,0,2,0,0,0,1,0,0,0,9,0,2,0,3,0,2,4,2,2,3,0,2,0,2,0,2,3,0,0,0,0,1,0,3,23,0,5,0,1,0,1,0,0,0,5,0,2,1,1,0,6,1,0
1202635,7,1,1,0,0,0,0,2,2,0,0,3,0,0,0,0,0,0,0,1,1,0,0,1,0,0,2,2,2,0,0,4,2,2,0,0,2,0,2,1,4,0,0,0,0,0,6,0,4,21,0,4,0,1,0,1,0,0,3,0,0,0,2,2,0,11,6,0
858005,3,1,1,0,0,5,5,2,2,0,0,0,0,3,4,0,1,0,0,0,0,0,0,0,11,0,2,0,4,0,1,1,2,2,5,0,2,0,0,1,0,2,13,0,0,1,4,0,2,24,0,6,1,1,1,0,0,0,0,1,0,2,1,1,0,11,1,1
1935316,7,1,1,0,0,0,0,2,2,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,1,0,0,4,1,2,0,0,2,0,2,1,4,0,7,9,0,0,6,0,2,10,0,3,0,1,0,1,0,0,3,0,0,0,2,2,0,5,6,0
994010,3,11,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,0,4,2,2,0,0,2,0,2,2,0,0,2,0,0,0,6,0,0,21,0,6,0,3,0,0,0,0,3,0,0,0,2,2,0,11,7,0
1384139,2,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,4,0,0,0,1,2,0,0,2,0,2,1,0,0,2,0,112,0,0,1,2,10,1,6,0,2,0,0,0,0,0,0,0,0,0,2,0,5,0,0
1140207,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,2,0,0,0,0,0,2,0,4,0,3,0,121,0,0,1,0,10,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4,0,0
631111,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,112,0,0,1,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650804,4,1,1,0,0,3,4,2,2,1,0,0,0,3,5,0,3,0,0,0,0,0,0,0,7,0,1,0,4,0,1,4,2,2,2,0,2,0,2,1,0,4,9,0,0,1,1,0,4,22,0,6,0,1,0,0,0,0,0,1,0,2,1,1,0,14,1,0
1515940,3,2,2,0,0,1,2,2,2,0,0,1,0,5,5,0,3,0,0,0,0,0,0,0,9,0,2,0,4,0,1,4,2,2,1,0,2,0,2,1,4,4,0,0,0,1,1,0,4,21,0,6,0,1,0,1,0,0,0,5,0,2,1,1,0,14,1,0
1580732,3,11,1,0,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,4,0,0,4,2,2,0,0,2,0,1,1,1,0,0,0,0,0,6,0,2,10,0,6,0,1,0,1,0,0,3,0,0,0,2,2,0,8,5,0
124303,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,1,0,0,0,0,0,2,0,4,0,2,0,121,0,0,1,0,10,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,0
